Albina|5.4975522|-54.0552299
Alliance|5.9839862|-54.8571873
Brokopondo|5.0567713|-54.9766916
Corriverton|5.962773|-57.1459959
Groningen|5.793792|-55.4764075
Lelydorp|5.6933583|-55.2141142
Nieuw Nickerie|5.9375515|-56.9914024
Onverwacht|5.5905041|-55.1950008
Paramaribo|5.8216198|-55.1771974
Saint-Laurent-du-Maroni|5.4987154|-54.0305426
Springlands|5.9281986|-57.1493433
