Bendaja|7.1351744|-11.2816869
Bendugu|9.5336071|-10.9571209
Boajibu|8.1882317|-11.3408187
Bonthe|7.5272741|-12.5019545
Bo|7.0123528|-11.3734444
Bo|7.9620654|-11.7366499
Daru|7.9911238|-10.8458551
Daru|7.9914155|-10.8458956
Falaba|9.8551643|-11.3218438
Forécariah|9.2992134|-13.0328842
Freetown|8.4790017|-13.2680158
Hastings|8.387303|-13.1387201
Joru|7.6916174|-11.0550025
Kabala|9.5849937|-11.5535871
Kailahun|8.2782352|-10.573836
Kamawie|9.4970055|-12.2402229
Kambia|9.1250734|-12.9193374
Kasewe|8.0615561|-12.4150021
Kasewe|8.1923972|-12.1577782
Kaylahun|8.2769155|-10.573664
Kenema|7.8859356|-11.1863899
Koidu|8.6418338|-10.9836537
Kongo|7.3262216|-11.1387733
Laya|9.6342892|-12.7331135
Lungi|8.6483886|-13.2205863
Magburaka|8.7224326|-11.9492118
Makeni|8.8879829|-12.0439926
Mano|7.9009031|-12.188552
Marampa|8.6663201|-12.5049212
Mile 91|8.4659111|-12.2115824
Moyamba|8.1623488|-12.4329003
Panguma|8.1848349|-11.1313932
Pendembu|8.1133185|-10.7340642
Pepel|8.5894189|-13.05697
Port Loko|8.7544167|-12.6864037
Pujehun|7.3566324|-11.7212448
Rokupr|9.0077678|-12.9495498
Segbwema|7.9967363|-10.9495705
Shenge|7.9015792|-12.9270248
Sinkunia|9.8633689|-11.4301219
Sulima|6.9759929|-11.5539806
Taiama|8.1998518|-12.0613975
Tiro|9.7052254|-10.6575552
Waterloo|8.3270075|-13.0669239
Yana|9.6195135|-12.2750105
Yele|8.4156686|-11.8407255
Zimi|7.3132816|-11.3082031
