Kishi|9.0840323|3.8513198
Koi|9.4536181|8.0105654
Koko|11.4248759|4.5174581
Kontagora|10.4029935|5.4718503
Koron Gomey|13.7202981|4.3818814
Kosubosu|9.5559342|3.2270405
Kukawa|12.9220688|13.5676826
Kulfo|9.9815281|5.1531128
Kumo|10.2881589|11.1732748
Kwakwasa|9.1924155|8.1601495
Kwonai|10.6286721|6.9155703
Lafagu|11.1339676|4.4038343
Lafia Beriberi|8.483333|8.516667
Lafiagi|8.8626759|5.3076427
Lafia|8.483333|8.516667
Lafia|8.4947803|8.5143797
Lagos|6.452|3.414
Lau|9.181445|11.2570571
Lere|9.7088904|9.3406467
Lido|12.8920051|3.7284427
Limani|11.2316851|14.1693954
Lokoja|7.8447274|6.7486923
Loko|8.0043113|7.8417529
Machina|13.135971|10.0484441
Madarounfa|13.3032401|7.161534
Magaria|13.0095427|8.9134738
Maidiguri|11.8464407|13.1602742
Maidugari|11.8464407|13.1602742
Maiduguri|11.8330152|13.1499859
Maiduguri|11.8464407|13.1602742
Makarfi|11.4014574|7.867292
Makurdi|7.7312634|8.538425
Makurdi|7.7411|8.5121
Makurdu|7.7411|8.5121
Malbaza'uzine|13.8893676|5.346736
Malummaduri|12.5645336|9.8815069
Mamfe|5.754688|9.3145999
Maradi|13.5012062|7.1025344
Maroua|10.6037597|14.3387778
Marte|12.3645131|13.8313624
Matankari|13.1249974|8.5910893
Maïné-Soroa|13.2138506|12.0279542
Mbé|7.8598379|13.5938961
Mekkaw|7.4498205|2.8436314
Minna|9.613889|6.556944
Minna|9.6187093|6.5475752
Mogodé|10.6081227|13.5704037
Mokolo|10.740652|13.8039182
Mokwa|9.2956839|5.0547361
Monguno|12.6708068|13.6127076
Mora|11.0471536|14.1336161
Mundemba|4.9687414|8.9094585
Mushin|6.5666379|3.2754126
Nabordo|10.2990734|9.3692044
Nafada|11.1115931|11.2157228
Nasarawa|8.5332013|7.7458385
Ngaoundéré|7.3252649|13.585942
Nguru|12.8757429|10.4554229
Nkambe|6.5783833|10.7062394
Nsukka|6.9848207|7.4438324
Oba|7.3730155|5.7249718
Obiaruku|5.8260486|6.1013169
Obirigbene|5.0063527|5.7709028
Offa|8.1491423|4.719124
Ogbomosho|8.133|4.25
Ogidigbe|5.5117142|5.1833815
Ogoja|6.7273528|8.6721109
Oguta|5.6707485|6.7668422
Ogwashi-Uku|6.1650668|6.4872749
Oka-Akoko|7.4586389|5.8030777
Oka|7.4418878|5.7988983
Oke Agbe|7.641575|5.7610207
Oke Igbira|7.8132849|5.5641165
Okene|7.5713632|6.1938877
Okene|7.5981262|6.2317518
Okuta|9.2204196|3.2008141
Okwa|6.32843|9.3269198
Omu Aran|8.1385895|5.101326
Omuo-Obadore|7.730037|5.7237702
Ondo|7.0689008|4.7784619
Onishere|6.7087396|5.0637296
Onitsha|6.167|6.783
Opobo|4.5577934|7.5451364
Opuba|6.0194026|4.8853577
Oron|4.8100787|8.2322365
Oshogbo|7.766667|4.566667
Oshogbo|7.7778622|4.5642497
Osogbo|7.766667|4.566667
Oturkpo|7.1924307|8.1328844
Owerri|5.483333|7.033333
Owerri|5.4891963|7.011148
Owo|7.147197|5.6014213
Owo|7.1962012|5.5868016
Oyo|7.8410537|3.9315363
OzuAkoli (Uzuakoli)|5.633333|7.566667
Pambegula|10.6806008|8.2808377
Pankshin|9.3657758|9.4459971
Poli|8.4724561|13.2427213
Port Harcourt|4.777423|7.013404
Port Harcourt|4.783|7
Potiskum|11.7122748|11.0762951
Rabah|13.1234375|5.5074828
Ragam|11.672638|5.6851467
Roumsiki|10.5123086|13.5853261
Sabon Gari|10.7344007|9.0213108
Samia|11.1635164|3.7204517
Sapele|5.8939083|5.6787542
Sarkin Pawa|10.0784484|7.1257299
Sassoumbouroum|13.1171814|8.4888181
Shagamu|6.8640437|3.6089804
Shaki|8.6686304|3.40003
Shangunu|10.3408166|4.4692832
Shendam|8.7990397|9.6051172
Sokoto|13.0610588|5.2373194
Suleja|9.0995098|7.2152682
Ségbana|10.9286659|3.6952319
Takum|7.2935385|10.0038633
Tchito|13.8073255|4.1919265
Tegina|10.1870583|6.2547608
Tibiri|13.5901619|7.0572332
Tignère|7.3734975|12.6537061
Ubiaja|6.4662328|6.3656524
Ugep|5.8046789|8.0855077
Ukata|10.8352602|5.8267275
Umuahia Ibeku|5.533333|7.483333
Umuahia|5.524938|7.4729788
Umuahia|5.5333331|7.483333
Uromi|6.7064789|6.3285331
Usoro|5.4991209|6.2515443
Uyere|6.704673|5.7932475
Uyo|5.0322447|7.924791
Uyo|5.05|7.933333
Wamba|8.927745|8.6013895
Warri|5.517|5.75
Wawa|9.9037231|4.4100975
Wukari|7.8704152|9.7807595
Wurno|13.443733|5.6726638
Wuya|9.1392964|5.8227761
Yakoba|10.3134406|9.8432726
Yakubu|10.3134406|9.8432726
Yashi|12.3325244|7.7849359
Yega|12.2211071|4.3792525
Yelwa|10.833184|4.7430028
Yenagoa|4.924722|6.264167
Yenagoa|4.9383821|6.2693498
Yola|9.2831553|12.4580348
Yola|9.2|12.483333
Yulli|9.7017402|10.1415518
Zalanga|10.6986705|10.1824518
Zango|13.0541456|8.4864149
Zaria|11.067|7.7
Zgagué|11.693607|14.643042
Zogirma|12.0607761|3.8317777
Zurak|9.2612341|10.5587582
Zuru|11.5202612|5.3171728
