Kinzao|-5.4937481|13.2959858
Kipuku|-4.9160677|19.9087987
Kipushi|-11.7635959|27.2446842
Kirando|-7.3712142|30.6216293
Kisangani|0.5184021|25.2057292
Kisantu|-5.1367411|15.0592273
Kisenda|-10.7825673|25.7344499
Kisenso|-4.412872|15.3407472
Kisoro|-1.2817259|29.6914637
Kitoi|-4.4058131|17.8189366
Kitshanga|-1.2514166|29.057292
Kizulu|-5.6075584|13.4484636
Kole|2.1366388|25.3477145
Kolwezi|-10.7169952|25.4669918
Komanda|1.3626729|29.7886362
Kongolo|-5.3856439|26.9992427
Konzo|-5.4165001|13.8257989
Kotili|2.8563526|24.5460577
Kouango|4.9974466|19.9767779
Kungu|2.7807164|19.2040667
Kunzulu|-3.4831929|16.1303347
Kutu|-2.7250031|18.1476964
Kwamouth|-3.1823968|16.2043615
Kwilu-Ngongo|-5.5011149|14.6879179
Langa-Langa|-3.9291585|15.9136048
Lediba|-3.053642|16.5463161
Libenge|3.6529378|18.6357362
Libokora|0.3276237|29.6779329
Likasi|-10.9898373|26.7396791
Likaw|2.7352578|22.2726332
Likimi|2.8291569|20.7503367
Limete|-4.3550187|15.3349502
Lingwala|-4.3286488|15.3019974
Lisala|2.1473937|21.5156742
Lodja|-3.5241039|23.6010226
Lokandu|-2.5370049|25.7473979
Loloma|-13.408778|24.332142
Lomela|-2.3771659|23.3219507
Luachimo|-7.3749148|20.8337256
Luali|-5.1070142|12.4941524
Luanshya|-13.1426111|28.4200844
Luanza|-9.2826056|25.0729425
Luau|-10.7046301|22.2274428
Lubero|-0.1586686|29.2385988
Lubimba|-4.7096776|28.6658223
Lubondja|-4.6631418|28.7672742
Lubudi|-9.95|25.9666672
Lubumbashi|-11.6656429|27.4862465
Lubutu|-0.7431912|26.5851541
Luebo|-5.3217907|21.4072063
Luena|-9.4314396|25.7894496
Lufu-Toto|-5.446548|14.7610203
Lufu|-5.6801899|13.91464
Luila|-4.8277255|15.1819467
Luiza|-7.1965439|22.3971878
Luizi|-6.0446382|27.460495
Lukala|-5.5073661|14.5236895
Lukolela|-1.0614939|17.1758693
Lukula|-5.3963256|12.948492
Luozi|-4.9473878|14.1311845
Luputa|-7.1658535|23.7235515
Lusambo|-4.9736384|23.4432792
Lusanga|-4.8364407|18.7277928
Lwambo|-10.8133599|26.7424346
Madebe|4.7987041|28.9770586
Makala|-4.3775574|15.3051138
Makanza|1.6084795|19.1034796
Maluku|-4.0561176|15.5581814
Mambasa|1.3599065|29.0375601
Mangai|-4.073071|19.5888434
Manono|-7.296562|27.3871912
Maridi|4.9143633|29.4645282
Masi-Manimba|-4.7666802|17.9166559
Masia-Kwa|-3.078552|16.5295053
Masia|-3.7409128|16.6516237
Masina|-4.3856239|15.3977771
Matadi|-5.8256527|13.4608643
Matango|0.6074187|29.3080146
Matongo|-3.0386797|29.6100385
Mawuya|3.2289071|18.6784248
Mbali-Iboma|-2.3831611|17.287009
Mbandaka|0.0470732|18.2564803
Mbankana|-4.4458477|16.2066308
Mbanza-Ngungu|-5.2500087|14.8666614
Mbari|3.3207708|19.3899387
Mbau|0.6518763|29.497872
Mbuji-Mayi|-6.1499956|23.5999985
Mbuji-Mayi|-6.15|23.6
Mbulungu|-6.0556272|21.9021756
Mitwaba|-8.626463|27.3415298
Moanda|-5.8764146|12.347248
Mobaye|4.3253631|21.1778256
Moba|-7.0427487|29.7737268
Mombongo|1.6428153|23.1589518
Monga|4.2003388|22.8113112
Mongolo|-2.4228924|16.1353129
Monkoto|-1.7438677|20.687038
Monzamboli|2.4742198|22.1026721
Mopangu|-5.2308959|21.42027
Morobu|3.6853356|30.7751244
Mpouya|-2.6149673|16.2129038
Muleba|-8.2072491|24.6066105
Mulongo|-7.8332591|26.9975944
Muramvya|-3.266489|29.6165962
Musanze|-1.5040504|29.6363105
Mushie|-3.0154526|16.9232711
Mutombo-Lamata|-5.47892|21.002172
Mutshatsha|-10.6432844|24.460964
Mweka|-4.8476882|21.5612
Mwene-Ditu|-7.006496|23.4487976
Mwenga|-3.0459267|28.4315859
Mwinilunga|-11.7314645|24.4260264
Nagasi|4.9225001|28.0324936
Ndjili|-4.4002762|15.3716737
Ndjoko-Punda|-5.4508955|20.9693847
Ndola|-12.9693056|28.6365894
Nebbi|2.4765908|31.091686
Ngaba|-4.3808917|15.323745
Ngabé|-3.2158589|16.1689585
Ngaliema|-4.3504214|15.2397132
Ngandajika|-6.7342539|23.9514378
Ngiri-Ngiri|-4.3585256|15.2950304
Niangara|3.690591|27.897412
Nianga|-5.962199|20.432605
Niemba|-5.9591138|28.4267893
Nioki|-2.7203734|17.6854123
Ntandembele|-2.1881375|17.170451
Nyanya|1.4080886|27.6061637
Nyanza Lac|-4.3384765|29.6046835
Nyanza|-2.3579592|29.7387361
Nyunzu|-5.9582602|28.0130854
Oisha|0.6967778|29.5172722
Okollo|2.6527104|31.146446
Olevu|2.9477865|30.963455
Opala|-0.516007|24.2293172
Oshwe|-3.4183714|19.4336118
Panu|-3.7986337|19.1178154
Poko|3.1381313|26.8946317
Popokabaka|-5.6931949|16.5841079
Punia|-1.460337|26.4413371
Pweto|-8.4694857|28.8974761
Quimbele|-6.5334895|16.2081428
Ruhondo|-1.5312903|29.7212628
Sakania|-12.7486448|28.5562814
Samba|-4.6440001|26.3610678
Sandoa|-9.6953428|22.8726686
Sangila|-5.2886286|13.6011043
Saura|4.6443567|28.2588398
Seke-Banza|-5.3392873|13.2788502
Selembao|-4.3904506|15.2836656
Shabunda|-2.6935758|27.3461723
