Lauchheim|48.8736283|10.2487381
Lauda-Königshofen|49.5653|9.70417
Laufenburg|47.5603728|8.0608441
Laufenburg|47.5652338|8.0585211
Lauffen|49.0749635|9.1521016
Laupheim|48.2305342|9.8771587
Leimen|49.3511|8.68944
Leinfelden-Echterdingen|48.6904198|9.1525054
Leinfelden|48.6965194|9.1414617
Leonberg|48.7997485|9.0127567
Leutkirch|47.8266137|10.0228027
Lichtenau|48.7251415|8.0072464
Löffingen|47.8835346|8.345176
Lorch|48.8|9.68333
Lörrach|47.6120641|7.6606913
Löwenstein|49.0953123|9.3809489
Ludwigsburg|48.8955078|9.1895802
Mahlberg|48.2871314|7.8117924
Mannheim|49.4897239|8.4672976
Marbach|48.9402085|9.256396
Markdorf|47.7217902|9.3941572
Markgröningen|48.903264|9.0812138
Maulbronn|48.9986948|8.8038083
Meersburg|47.7000038|9.2666666
Mengen|48.0498503|9.3308562
Meßkirch|47.992382|9.1142616
Meßstetten|48.1811966|8.9602939
Metzingen|48.5375921|9.282116
Möckmühl|49.3233013|9.3611411
Mosbach|49.3528202|9.1454889
Mössingen|48.40617|9.0537997
Mühlacker|48.9487272|8.8492931
Müllheim|47.8121654|7.6033365
Munderkingen|48.2358225|9.6441788
Münsingen|48.4128592|9.4947894
Murrhardt|48.979687|9.5793759
Mutlangen|48.8298818|9.7907672
Nagold|48.5508274|8.7200518
Neckargemünd|49.3954405|8.7967126
Neckarsulm|49.1911932|9.2250784
Neresheim|48.7535897|10.3338858
Neu-Ulm|48.3954695|10.0059258
Neuenburg am Rhein|47.8176645|7.5630616
Neuenbürg|48.8491256|8.587156
Neuenstadt|49.2361584|9.3293362
Neuffen|48.5545979|9.376547
Neustadt|47.9164956|8.2105044
Niederstetten|49.4|9.91944
Nürtingen|48.6312304|9.3380841
Oberkirch|48.5307122|8.0783998
Oberkochen|48.7855073|10.1106691
Oberndorf am Neckar|48.2908613|8.5711222
Ochsenhausen|48.0670623|9.9533435
Offenburg|48.4716435|7.9443879
Öhringen|49.200896|9.5023324
Oppenau|48.4751222|8.1649323
Osterburken|49.4285158|9.4245218
Ostfildern|48.7178603|9.2630693
Owen|48.5853896|9.4514899
Pfalzgrafenweiler|48.5264719|8.5639542
Pfinztal|48.9832999|8.55
Pforzheim|48.890544|8.7026424
Pfullendorf|47.9245987|9.2533029
Pfullingen|48.4656175|9.2258951
Philippsburg|49.2358053|8.4563825
Plochingen|48.711173|9.4184961
Radolfzell|47.7363236|8.9735043
Rastatt|48.8574208|8.2088089
Rauenberg|49.2680053|8.7022881
Ravensburg|47.7810907|9.6125587
Remchingen|48.95|8.58333
Remseck am Neckar|48.8749545|9.2648978
Remshalden|48.8168214|9.433843
Renchen|48.5873988|8.0143673
Renningen|48.7693372|8.9366106
Reutlingen|48.4963326|9.2105667
Rheinau|47.6439245|8.6017577
Rheinau|48.6674694|7.9360484
Rheinfelden (Baden)|47.5598133|7.7854327
Rheinfelden AG|47.5543859|7.7922905
Rheinstetten|48.9714945|8.2994571
Riedlingen|48.1534412|9.4748796
