Rothenburg/Oberlausitz|51.3333094|14.9666932
Sayda|50.712098|13.4200172
Scheibenberg|50.5404022|12.9144207
Schirgiswalde|51.0779314|14.4282798
Schkeuditz|51.3992008|12.2219078
Schlettau|50.5589107|12.9499935
Schneeberg|50.5951125|12.6415759
Schöneck/Vogtland|50.3927607|12.328884
Schwarzenberg|50.540717|12.7737034
Sebnitz|50.9710263|14.2722115
Seifhennersdorf|50.9344864|14.6091427
Stadt Wehlen|50.957091|14.0307534
Stollberg/Erzgebirge|50.7087734|12.7762607
Stolpen|51.0492328|14.0830004
Strehla|51.3525191|13.2215819
Taucha|51.3796196|12.4951272
Thalheim /Erzgebirge|50.7023996|12.8512478
Tharandt|50.9853845|13.5795286
Thum|50.6720621|12.9545965
Torgau|51.5579722|13.0044613
Trebsen|51.2880474|12.7550279
Treuen|50.5414019|12.3026896
Vejprty|50.493842|13.031702
Waldenburg|50.8743975|12.6003812
Waldheim|51.0770643|13.0157798
Weißenberg|51.1960958|14.6588064
Weißwasser/O.L.|51.5028744|14.6373112
Werdau|50.7360089|12.3760357
Wermsdorf|51.2799025|12.9368608
Wildenfels|50.6637019|12.6069767
Wilkau-Haßlau|50.674859|12.5116713
Wilsdruff|51.0524125|13.5362765
Wilthen|51.0956143|14.3973873
Wittichenau|51.3850937|14.2435642
Wolkenstein|50.6557148|13.0664608
Wurzen|51.3719025|12.742398
Zeithain|51.3320761|13.3383032
Zgorzelec|51.1502151|15.0070107
Ziegra-Knobelsdorf|51.0978921|13.0637899
Zittau|50.8960877|14.8065269
Zöblitz|50.6594258|13.2292233
Zschopau|50.7469606|13.0695614
Zwenkau|51.2183506|12.3244557
Zwickau|50.7186641|12.4943786
Zwönitz|50.6299222|12.8131572
