Agra|27.1764868|78.0081156
Ahmadabad|23.0223707|72.5989006
Ahmadnagar|19.0929643|74.7482939
Ajmer|26.4691|74.639
Akola|20.7116604|77.002632
Aligarh|27.893|78.0711
Allahabad|25.4386049|81.8339567
Alwar|27.5730673|76.6141086
Ambattur|13.1170194|80.1544942
Amravati|20.9263|77.7531
Amritsar|31.6343083|74.8736788
Asansol|23.6866074|86.9737526
Aurangabad|19.8813|75.3045
Avadi|13.1254758|80.09409
Bangalore|12.9724959|77.5844337
Bardhaman|23.2404959|87.8754682
Bareilly|28.3527|79.4099
Belgaum|15.84915|74.506487
Bellary|15.1381113|76.9191331
Bhagalpur|25.2499|86.982
Bhatpara|22.87|88.41
Bhavnagar|21.7643|72.1407
Bhilai|21.2031909|81.3671455
Bhiwandi|19.3041748|73.0585065
Bhilwara|25.348|74.636
Bhopal|23.2604728|77.3934611
Bhubaneshwar|20.259895|85.839057
Bikaner|28.020728|73.3105917
Bilaspur|22.084|82.154
Bokaro Township|23.6696821|86.1512008
Chandigarh|30.7177738|76.7532315
Chandrapur|19.9484|79.3055
Chennai|13.0804251|80.281807
Coimbatore|11.0028346|76.9611752
Cuttack|20.4686|85.8792
Darbhanga|26.1569281|85.899014
Davangere|14.4587461|75.9210896
Dehradun|30.3260068|78.0451942
Delhi|28.6092825|77.2173713
Dewas|22.9629376|76.0587613
Dhule|20.898|74.7732
Durg|21.1882864|81.2826581
Durgapur|23.492039|87.3470531
Etawah|26.7738|79.0216
Faridabad|28.4033|77.31469
Firozabad|27.1499|78.3943
Gandhinagar|23.2240384|72.6495412
Gaya|24.7970411|85.0041735
Ghaziabad|28.6716766|77.411821
Gorakhpur|26.7600217|83.3668129
Gulbarga|17.3376|76.8245
Guntur|16.2921128|80.4544671
Guwahati|26.1805978|91.753943
Hisar|29.1562688|75.7292303
Howrah|22.63815|88.2620863
Hubballi|15.3518378|75.1379848
Hyderabad|17.3616227|78.4747305
Ichalkaranji|16.6959348|74.4555755
Indore|22.7171|75.8661
Jabalpur|23.1614|79.9471
Jaipur|26.9160807|75.8199303
Jalandhar|31.3287774|75.5824729
Jalgaon|20.9938565|75.5686144
Jalna|19.8431329|75.8890539
Jammu|32.7074|74.8513999
Jamnagar|22.4555|70.0686
Jamshedpur|22.8015194|86.2029579
Jhansi|25.4383|78.583
Jodhpur|26.2989301|73.0334001
Kakinada|16.9431912|82.2406256
Kalyan|19.24018|73.1332941
Kanpur|26.4630902|80.322678
Karimnagar|18.436|79.1423
Kochi|9.9667141|76.2670039
Kolhapur|16.7029677|74.2289737
Kolkata|22.5823722|88.352003
Kollam|8.8845184|76.5942355
Kota|25.17364|75.8574368
Kozhikode|11.2458889|75.7812338
Kurnool|15.829619|78.039689
Latur|18.3999|76.5623
Lucknow|26.8381|80.9346001
Ludhiana|30.9089582|75.8516285
Madurai|9.9301516|78.0956705
Malegaon|20.5482|74.5191
Mangalore|12.8683751|74.8591938
Mathura|27.4955539|77.6855554
Mau|25.9391096|83.5716125
Meerut|28.9963296|77.7061915
Mira-Bhayandar|19.29|72.85
Moradabad|28.8352562|78.7730134
Mumbai|18.9387037|72.8353711
Muzaffarnagar|29.4662369|77.6961699
Muzaffarpur|26.1182898|85.3857888
Mysuru|12.3164053|76.659294
Nagpur|21.1444307|79.0798136
Nanded|19.1614|77.3052
Nashik|20.010306|73.7892625
Navi Mumbai|19.0716776|73.0032851
Nellore|14.4463|79.982
Nizamabad|18.672|78.0993
Noida|28.5766287|77.3297826
Panipat|29.3799|76.9709
Parbhani|19.2624|76.7718
Patiala|30.3307908|76.413632
Patna|25.6185503|85.1496607
Pimpri-Chinchwad|18.37|73.48
Pune|18.5205414|73.8545581
Raipur|21.2379468|81.6336833
Rajahmundry|17.0069795|81.7844647
Rajpur Sonarpur|22.42|88.42
Rajkot|22.3038512|70.8021228
Rampur|28.8044|79.0238706
Ranchi|23.3608|85.338
Rohtak|28.8975|76.5827
Saharanpur|29.9637438|77.5427464
Salem|11.6538962|78.16099
Sangli|16.8525|74.5683
Satna|24.5757077|80.8251631
Shahjahanpur|27.8819415|79.9116656
Siliguri|26.7164127|88.4309916
Solapur|17.6715271|75.8975503
Sonipat|28.9631|77.0893
Srinagar|34.0631|74.8037664
Srirampur|19.6139717|74.6488648
Surat|21.1854467|72.8111141
Thane|19.1943294|72.9701779
Thiruvananthapuram|8.5058006|76.957393
Thrissur|10.5248008|76.2144981
Tiruchchirappalli|10.8060508|78.6964799
Tirunelveli|8.7249|77.6837
Tirupati|13.631655|79.4231899
Tiruppur|11.0943|77.3569
Udaipur|24.5726|73.7033
Ujjain|23.1746|75.7851
Ulhasnagar|19.2278174|73.160891
Vadodara|22.2954158|73.1961083
Varanasi|25.3356491|83.0076292
Vijayawada|16.5083859|80.6172752
Visakhapatnam|17.7327144|83.2844142
Warangal|18.007197|79.565029
