Bahawalpur|29.394644|71.6638747
Faisalabad|31.4186796|73.0790834
Gujranwala|32.1622967|74.2016285
Gujrat|32.5684068|74.0639783
Hyderabad|25.375973|68.3679971
Islamabad|33.6946934|73.0629505
Jhang Sadar|31.2728805|72.3103071
Karachi|24.8741634|67.0317972
Lahore|31.5621916|74.3228517
Larkana|27.5553304|68.21249
Mardan|34.1917172|72.0346598
Multan|30.197721|71.4736279
Peshawar|34.0123846|71.5787458
Quetta|30.1898249|67.019108
Rahimyar Khan|28.4213359|70.3111886
Rawalpindi|33.597262|73.0631231
Sargodha|32.0898006|72.6782574
Sheikhupura|31.7085285|73.9864014
Sialkot|32.4956941|74.5412622
Sukkur|27.6961848|68.8588668
