Oliveira do Hospital|40.3597892|-7.8615301
Ourém|39.65679|-8.57963
Ourique|37.65101|-8.22389
Ovar|40.8596348|-8.6253102
Paços De Ferreira|41.27862|-8.37861
Palmela|38.572736|-8.9004225
Paredes de Coura|41.91106|-8.55959
Paredes|41.2072329|-8.3334741
Pedrogao Grande|39.9159735|-8.1460936
Penafiel|41.2072787|-8.2857841
Penalva do Castelo|40.67436|-7.69997
Penamacor|40.16896|-7.1712
Penedono|40.98884|-7.39215
Peniche|39.3566221|-9.3812853
Peso Da Régua|41.16581|-7.78631
Pinhal Novo|38.6328731|-8.9132129
Pinhel|40.77581|-7.0627
Pombal|39.9137322|-8.627054
Ponte da Barca|41.80782|-8.41932
Ponte de Lima|41.7671|-8.58331
Ponte de Sor|39.24775|-8.01014
Portalegre|39.2912457|-7.4325451
Portel|38.30859|-7.70497
Portimão|37.1375131|-8.5372959
Porto de Mos|39.60246|-8.81861
Porto Salvo|38.7182557|-9.3012461
Porto|41.1485954|-8.6110192
Póvoa de Lanhoso|41.5771222|-8.2770536
Póvoa de Santo Adrião|38.8000062|-9.1598269
Povoa De Varzim|41.3826359|-8.7627902
Proenca-a-Nova|39.74995|-7.92494
Ramada|38.8053197|-9.1875812
Redondo|38.64976|-7.548
Reguengos de Monsaraz|38.42344|-7.53356
Resende|41.10483|-7.96404
Ribeira de Pena|41.5195348|-7.793925
Rio Maior|39.33659|-8.93631
Sabrosa|41.26538|-7.5784
Sabugal|40.3518352|-7.0896841
Salvaterra De Magos|39.02553|-8.79381
Santa Comba Dao|40.39789|-8.13066
Santa Maria da Feira|40.9251957|-8.5423037
Santa Marta De Penaguiao|41.21004|-7.78473
Santarém|39.2358549|-8.6875558
Santo António dos Cavaleiros|38.8128818|-9.1565007
São Bartolomeu de Messines|37.2559126|-8.2865527
São Brás de Alportel|37.1502113|-7.8885534
São João da Madeira|40.9019426|-8.489698
Sao Joao da Pesqueira|41.1478|-7.40415
São Mamede de Infesta|41.1907288|-8.6113337
São Pedro do Sul|40.75969|-8.06387
Sardoal|39.53347|-8.16034
Satao|40.74024|-7.73532
Seia|40.4204749|-7.7021339
Seixal|38.64277|-9.10649
Sernancelhe|40.90005|-7.4947
Serpa|37.94044|-7.59335
Serta|39.80482|-8.0989468
Sesimbra|38.44484|-9.1028266
Setúbal|38.5245128|-8.8933165
Sever Do Vouga|40.73374|-8.36885
Silves|37.18985|-8.4386
Sintra|38.79846|-9.3881
Sobral De Monte Agraço|39.01835|-9.15171
Tabua|40.36001|-8.02922
Tabuaço|41.1176118|-7.5665262
Tarouca|41.01624|-7.7752378
Tavira|37.125655|-7.6500644
Terras de Bouro|41.71928|-8.31027
Tomar|39.60359|-8.41276
Tondela|40.51642|-8.08053
Torre De Moncorvo|41.17527|-7.05192
Torres Novas|39.47938|-8.54137
Torres Vedras|39.0930856|-9.260741
Trancoso de Baixo|38.9534953|-9.0721006
Trancoso|40.77847|-7.34908
Trofa|41.34211|-8.55727
Valenca|42.02392|-8.63323
Valongo|41.189322|-8.4975279
Valpaços|41.60705|-7.31005
Vendas Novas|38.6774|-8.45523
Viana do Alentejo|38.33202|-8.00204
Viana do Castelo|41.6948715|-8.8299454
Vidigueira|38.20951|-7.80175
Vieira do Minho|41.63505|-8.1418
Vila de Rei|39.67588|-8.14413
Vila do Bispo|37.0829854|-8.9084645
Vila Do Conde|41.3533424|-8.7429062
Vila Flor|41.30637|-7.15216
Vila Franca de Xira|38.9544912|-8.9894436
Vila Nogueira de Azeitão|38.5136221|-9.0234221
Vila Nova de Cerveira|41.9402237|-8.7440104
Vila Nova de Famalicao|41.4210658|-8.4993894
Vila Nova De Gaia|41.1359046|-8.6332115
Vila Nova de Paiva|40.84929|-7.73003
Vila Real de Santo Antonio|37.1950837|-7.414588
Vila Real|41.2961696|-7.7462693
Vila Verde|41.65173|-8.43699
Vilamoura|37.0728979|-8.1231583
Vimioso|41.58409|-6.52729
Viseu|40.6572866|-7.9147719
Vizela|41.37503|-8.30363
