Morton|40.6128161|-89.4592609
Mount Prospect|42.0664167|-87.9372908
Mount Vernon|38.3172715|-88.9031201
Mundelein|42.263079|-88.0039653
Munster|41.5644798|-87.5125412
Muscatine|41.424473|-91.0432051
Nameoki|38.7317162|-90.1278856
Naperville|41.7858629|-88.1472893
New Lenox|41.5119761|-87.9656098
Newell|40.1630923|-87.5836302
Niles|42.0189215|-87.8028412
Normal|40.5117699|-88.9944815
Norridge|41.9633641|-87.827284
North Aurora|41.8061399|-88.3272952
North Chicago|42.325578|-87.8411818
Northbrook|42.1275267|-87.8289548
Northlake|41.9172526|-87.8956185
O'Fallon|38.5922715|-89.9112124
O'Fallon|38.8106075|-90.6998477
Oak Forest|41.6028116|-87.7439384
Oak Lawn|41.7108662|-87.7581081
Oak Park|41.8850317|-87.7845025
Oswego|41.6828074|-88.3514596
Ottawa|41.3455892|-88.8425769
Overland|38.7011626|-90.3623381
Paducah|37.0833893|-88.6000478
Palatine|42.1103041|-88.03424
Palos Heights|41.6680885|-87.7964416
Palos Hills|41.6966992|-87.8169984
Park Ridge|42.0111412|-87.8406192
Pekin|40.5675388|-89.640658
Peoria|40.6936488|-89.5889864
Plainfield|41.6269745|-88.2039539
Pontiac|40.8808666|-88.6297839
Prospect Heights|42.0953049|-87.9375694
Quincy|39.9356016|-91.4098727
Rantoul|40.3083672|-88.1558785
Richton Park|41.484479|-87.7033787
River Forest|41.8978091|-87.8139483
River Grove|41.9258642|-87.8358943
Riverdale|41.6333678|-87.6331021
Riverdale|41.6675346|-87.6033795
Rock Island|41.5094771|-90.5787477
Rockford|42.2711311|-89.0939952
Rolling Meadows|42.0841936|-88.0131275
Romeoville|41.6475306|-88.0895061
Round Lake Beach|42.3716881|-88.0900815
Round Lake|42.353355|-88.0934145
Saint Louis|38.627275|-90.1978975
Schaumburg|42.0333608|-88.0834059
Schiller Park|41.9558637|-87.8708965
Shiloh|38.5614383|-89.8973233
Shorewood|41.5200305|-88.2017293
Skokie|42.0333694|-87.7333972
South Elgin|41.9941938|-88.2922996
South Holland|41.6008681|-87.6069894
Springfield|39.8017171|-89.6437107
Sterling|41.788642|-89.6962194
Streamwood|42.0255827|-88.1784085
Summit|41.7880876|-87.810334
Swansea|38.5339392|-89.9889936
Sycamore|41.9889173|-88.6867538
Taylorville|39.548935|-89.294533
Town and Country|38.6122751|-90.4634532
Troy|38.9794923|-90.9806954
University City|38.6558849|-90.3092813
Urbana|40.1105875|-88.2072697
Vernon Hills|42.2194686|-87.9795188
Villa Park|41.8897519|-87.9889543
Vincennes|38.6772691|-87.5286325
Warrenville|41.817807|-88.1734021
Washington|38.5581072|-91.0120878
Washington|40.7036482|-89.4073123
Wauconda|42.2589122|-88.1392474
Waukegan|42.3636331|-87.8447938
Wayne|41.9508609|-88.2422971
Webster Groves|38.5925525|-90.3573389
Wentzville|38.81144|-90.8529107
West Chicago|41.8847507|-88.2039607
Westchester|41.8505866|-87.8820048
Western Springs|41.8097533|-87.9006155
Westmont|41.7958639|-87.9756175
Wheaton|41.8661403|-88.1070127
Wheeling|42.1391928|-87.9289591
Wildwood|38.582831|-90.6629047
Wilmette|42.0722513|-87.7228384
Winfield|41.8616956|-88.1609031
Winnetka|42.1080834|-87.7358951
Wood Dale|41.9633625|-87.9789562
Wood River|38.861159|-90.0976069
Woodside|39.7200514|-89.6789883
Worth|41.6897549|-87.7972754
Yorkville|41.6411409|-88.4472948
Zion|42.4461322|-87.8328505
