Port Angeles|48.118146|-123.4307413
Port Hadlock|48.0317611|-122.7582269
Port Ludlow|47.9253738|-122.6834969
Port Orchard|47.5315625|-122.6384056
Port Renfrew|48.55|-124.416667
Port Townsend|48.1185325|-122.7679629
Post Falls|47.7179578|-116.9515856
Potlatch|47.3761094|-123.1494501
Poulsbo|47.7391366|-122.63928
Preston|47.5213259|-121.9268729
Pullman|46.7312745|-117.1796158
Puyallup|47.1849009|-122.2921406
Quilcene|47.8222945|-122.8751712
Rainier|46.8909377|-122.6896216
Redmond|47.6694664|-122.123724
Renton|47.486643|-122.1948199
Richland|46.2856907|-119.2844621
Rochester|46.8236801|-123.0834185
Rocky Point|48.316667|-123.55
Rosalyn|47.2250901|-121.0029959
Saanich|48.4601691|-123.3765011
Saint Helens|45.8640034|-122.8064922
Sammamish|47.6088445|-122.0423067
Saseenos Station|48.3890042|-123.687789
Seaside|45.9931637|-123.9226385
SeaTac|47.442905|-122.2943872
Seattle|47.5992017|-122.3290235
Sedro-Woolley|48.5049158|-122.2349409
Sequim|48.0850591|-123.1078665
Shelton|47.2137017|-123.1060927
Shoreline|47.7556531|-122.3415178
Sidney|48.6494872|-123.396752
Silver Firs|47.8810116|-122.1787063
Silverdale|47.6594091|-122.6766317
Skokomish|47.3332741|-123.1574429
Snohomish|47.9191307|-122.0909825
Snoqualmie Pass|47.4239624|-121.4125502
Snoqualmie|47.531874|-121.8456771
Sooke|48.3829279|-123.7140914
South Cle Elum|47.1856319|-120.9530252
South Hill|47.1210893|-122.290702
Spanaway|47.0979462|-122.4243422
Spokane Valley|47.6732281|-117.2393748
Spokane|47.6588854|-117.4250116
Steilicoom|47.1701508|-122.5947701
Sturdies Bay|48.883333|-123.316667
Sultan|47.8646732|-121.8131876
Sumner|47.2061882|-122.2312383
Sunnyside|46.3237423|-120.0086538
Suquamish|47.7309783|-122.5651157
Tacoma|47.2503978|-122.4397429
Taholah|47.3456072|-124.2877685
Tahuya|47.3711104|-123.0558394
Tanglewilde-Thompson Place|47.0517167|-122.7814955
Tenino|46.8567408|-122.8502933
Thorp|47.0680072|-120.672687
Tokeland|46.7092127|-123.9821734
Toledo|46.4392817|-122.8481948
Tracyton|47.6116666|-122.6509786
Tukwila|47.4784589|-122.2752473
Tumwater|47.0077652|-122.9110785
Union|47.3559771|-123.1000247
University Place|47.2356536|-122.5504041
Vader|46.4014233|-122.9580934
Vancouver|45.6337473|-122.6030167
Vantage|46.9467103|-119.9917643
Victoria|48.42891|-123.3660482
Walla Walla|46.065|-118.3302785
Washougal|45.5819594|-122.3479921
Wenatchee|47.4234599|-120.3103494
West Lake Stevens|47.9959244|-122.1018175
West Richland|46.3043015|-119.3614092
Westholme|48.866667|-123.716667
Westport|46.8897891|-124.1105466
Winlock|46.4897718|-122.941146
Woodland|45.9109715|-122.7408326
Yacolt|45.8655044|-122.4070314
Yakima|46.5967275|-120.5296561
Yelm|46.9413877|-122.6063902
Youbou|48.883333|-124.2
